lambda;Return;Risk;E[x,lambda];Stocks;Investment;Pareto
0.8812871287128713;0.0028735707935801493;0.000149432660116588;-0.0002094367597826583;[82 13 78 78 77];[0.2934011429017918, 0.21399428674621002, 0.1, 0.1, 0.29260457035199816];false
0.8812871287128713;0.002335355010944101;0.00012645090673550006;-0.00016579714230389016;[78 6 13 82 78];[0.31104888265105235, 0.1, 0.3277792189440215, 0.1, 0.16117189840492618];false
0.8812871287128713;0.0026378460022333386;0.00011674430013937609;-0.00021026102387496892;[78 13 78 82 62];[0.298872196038221, 0.2784566801870259, 0.1, 0.22267112377475312, 0.1];false
0.8812871287128713;0.002506154681544641;0.0001454062012115521;-0.00016936820457306921;[78 13 4 6 13];[0.3337979064390838, 0.21567996174570886, 0.1, 0.1, 0.25052213181520744];false
0.8812871287128713;0.00281938314174625;0.00014318098992938428;-0.0002085135045140895;[77 13 78 13 6];[0.2878684032822391, 0.1, 0.16683892050531193, 0.2896418034949065, 0.15565087271754252];false
0.8812871287128713;0.0025757089439460506;0.0001221589079218839;-0.00019811273112659662;[13 82 82 82 13];[0.2918319673630241, 0.1, 0.19834084060271895, 0.16181274570758492, 0.24801444632667216];false
0.8911881188118812;0.003112271272588842;0.00015610556175005958;-0.00019953267002602477;[59 52 9 8 17];[0.35262534246417876, 0.3473746575358213, 0.1, 0.1, 0.1];true
0.8911881188118812;0.003320383755747232;0.00012820209769015556;-0.0002470450164611007;[17 59 8 59 9];[0.37620482163462854, 0.1, 0.1, 0.3237951783653714, 0.1];true
0.8911881188118812;0.0025532023866888113;0.0001451985626552674;-0.00014841952084266745;[52 8 19 59 17];[0.34006424969216986, 0.1, 0.1, 0.19804788253151862, 0.2618878677763115];true
0.8911881188118812;0.003112271272588842;0.00015610556175005958;-0.00019953267002602477;[59 52 9 8 17];[0.35262534246417876, 0.3473746575358213, 0.1, 0.1, 0.1];false
0.8911881188118812;0.003320383755747232;0.00012820209769015556;-0.0002470450164611007;[17 59 8 59 9];[0.37620482163462854, 0.1, 0.1, 0.3237951783653714, 0.1];false
0.8911881188118812;0.0025532023866888113;0.0001451985626552674;-0.00014841952084266745;[52 8 19 59 17];[0.34006424969216986, 0.1, 0.1, 0.19804788253151862, 0.2618878677763115];false
0.9010891089108911;0.0024304250790789694;0.00011157068399193318;-0.0001398603820781491;[69 67 63 3 67];[0.32371138506645836, 0.1, 0.16153791349899854, 0.31475070143454303, 0.1];true
0.9010891089108911;0.0024997043564243394;0.00011121329272300417;-0.00014703489851444095;[2 3 63 67 3];[0.2552281352281335, 0.23890196324923954, 0.21189548184532392, 0.19397441967730314, 0.1];true
0.9010891089108911;0.0029477090596173408;0.0001143126086126908;-0.00018855468312610138;[63 11 40 2 67];[0.3339801789731861, 0.18477695615733042, 0.28124286486948347, 0.1, 0.1];true
0.9010891089108911;0.002594466494715425;0.00013065694321098172;-0.00013888744436213506;[3 69 51 40 63];[0.29395722804389585, 0.2927029084508401, 0.1, 0.21333986350526404, 0.1];true
0.9010891089108911;0.002913212240723686;0.0001335933808600657;-0.00016776887814608942;[3 67 8 69 26];[0.2974486666044196, 0.1, 0.28053978744496033, 0.1, 0.22201154595062011];true
0.9010891089108911;0.0027106500620529966;0.00014262093200247136;-0.0001395986445382625;[3 69 51 3 26];[0.3071210131489912, 0.16647186950818446, 0.2530875877637295, 0.1733195295790948, 0.1];true
0.9010891089108911;0.0022827823267079577;0.00015331123759996772;-8.764494762217255e-5;[26 69 51 69 69];[0.23307967395425339, 0.23195687910884408, 0.2745415738880488, 0.1336548273252844, 0.1267670457235695];true
0.9010891089108911;0.003624961495032555;0.00014585480594124696;-0.00022711999452140923;[69 26 69 69 69];[0.37012063457551103, 0.1, 0.1, 0.3298793654244889, 0.1];true
0.9010891089108911;0.0024304250790789694;0.00011157068399193318;-0.0001398603820781491;[69 67 63 3 67];[0.32371138506645836, 0.1, 0.16153791349899854, 0.31475070143454303, 0.1];false
0.9010891089108911;0.0024997043564243394;0.00011121329272300417;-0.00014703489851444095;[2 3 63 67 3];[0.2552281352281335, 0.23890196324923954, 0.21189548184532392, 0.19397441967730314, 0.1];false
0.9010891089108911;0.0029477090596173408;0.0001143126086126908;-0.00018855468312610138;[63 11 40 2 67];[0.3339801789731861, 0.18477695615733042, 0.28124286486948347, 0.1, 0.1];false
0.9010891089108911;0.002594466494715425;0.00013065694321098172;-0.00013888744436213506;[3 69 51 40 63];[0.29395722804389585, 0.2927029084508401, 0.1, 0.21333986350526404, 0.1];false
0.9010891089108911;0.002913212240723686;0.0001335933808600657;-0.00016776887814608942;[3 67 8 69 26];[0.2974486666044196, 0.1, 0.28053978744496033, 0.1, 0.22201154595062011];false
0.9010891089108911;0.0027106500620529966;0.00014262093200247136;-0.0001395986445382625;[3 69 51 3 26];[0.3071210131489912, 0.16647186950818446, 0.2530875877637295, 0.1733195295790948, 0.1];false
0.9010891089108911;0.0022827823267079577;0.00015331123759996772;-8.764494762217255e-5;[26 69 51 69 69];[0.23307967395425339, 0.23195687910884408, 0.2745415738880488, 0.1336548273252844, 0.1267670457235695];false
0.9010891089108911;0.003624961495032555;0.00014585480594124696;-0.00022711999452140923;[69 26 69 69 69];[0.37012063457551103, 0.1, 0.1, 0.3298793654244889, 0.1];false
0.910990099009901;0.0024133121109178894;0.00012808874677291076;-9.812109194629997e-5;[2 26 47 20 70];[0.27343214490345447, 0.1, 0.17927675462353554, 0.24399648840090846, 0.2032946120721015];true
0.910990099009901;0.002616364551704833;0.00011782408878461589;-0.00012554577139360326;[39 85 40 67 85];[0.2671395294777244, 0.1, 0.25042799772717994, 0.28243247279509565, 0.1];true
0.910990099009901;0.0030741286655625896;0.00010419614819026655;-0.00017870622879624995;[43 10 1 8 1];[0.31387876920181634, 0.10632407075058489, 0.12180892883026877, 0.26881758892423113, 0.18917064229309885];false
0.910990099009901;0.0026442621262118423;0.00016404067594658905;-8.592607842375043e-5;[11 40 40 1 11];[0.35219261137611113, 0.19102565126065352, 0.16529801425525872, 0.1, 0.19148372310797668];true
0.910990099009901;0.0025021783131323667;0.00014688554270376745;-8.890736882065668e-5;[11 43 1 40 8];[0.3332682889094788, 0.1, 0.2330285907703814, 0.23370312032013982, 0.1];true
0.910990099009901;0.0029148689588818152;0.00011714100349742286;-0.00015273790305494686;[11 8 8 40 66];[0.2976178230428645, 0.29666133625771773, 0.1, 0.2057208406994177, 0.1];true
0.910990099009901;0.003092159290008075;0.0001318240304115091;-0.0001551424057327686;[11 66 8 43 43];[0.3157197559738692, 0.1, 0.26433295755421327, 0.1, 0.21994728647191752];false
0.910990099009901;0.003092159290008075;0.0001318240304115091;-0.0001551424057327686;[11 66 8 43 43];[0.3157197559738692, 0.1, 0.26433295755421327, 0.1, 0.21994728647191752];true
0.910990099009901;0.0022729493788452636;0.00011535755122478271;-9.722541215471936e-5;[1 43 40 66 43];[0.23207569724783167, 0.17511854469209134, 0.26976865378312015, 0.2230371042769569, 0.1];true
0.910990099009901;0.002308119144780419;0.00012498531452699306;-9.1585072494528e-5;[11 43 1 66 40];[0.3074213032472588, 0.2505150882499148, 0.24206360850282638, 0.1, 0.1];true
0.910990099009901;0.0024133121109178894;0.00012808874677291076;-9.812109194629997e-5;[2 26 47 20 70];[0.27343214490345447, 0.1, 0.17927675462353554, 0.24399648840090846, 0.2032946120721015];false
0.910990099009901;0.002616364551704833;0.00011782408878461589;-0.00012554577139360326;[39 85 40 67 85];[0.2671395294777244, 0.1, 0.25042799772717994, 0.28243247279509565, 0.1];false
0.910990099009901;0.0026442621262118423;0.00016404067594658905;-8.592607842375043e-5;[11 40 40 1 11];[0.35219261137611113, 0.19102565126065352, 0.16529801425525872, 0.1, 0.19148372310797668];false
0.910990099009901;0.0025021783131323667;0.00014688554270376745;-8.890736882065668e-5;[11 43 1 40 8];[0.3332682889094788, 0.1, 0.2330285907703814, 0.23370312032013982, 0.1];false
0.910990099009901;0.0029148689588818152;0.00011714100349742286;-0.00015273790305494686;[11 8 8 40 66];[0.2976178230428645, 0.29666133625771773, 0.1, 0.2057208406994177, 0.1];false
0.910990099009901;0.0022729493788452636;0.00011535755122478271;-9.722541215471936e-5;[1 43 40 66 43];[0.23207569724783167, 0.17511854469209134, 0.26976865378312015, 0.2230371042769569, 0.1];false
0.910990099009901;0.002308119144780419;0.00012498531452699306;-9.1585072494528e-5;[11 43 1 66 40];[0.3074213032472588, 0.2505150882499148, 0.24206360850282638, 0.1, 0.1];false
0.9208910891089109;0.0030388281814002134;0.00014556477647165996;-0.00010634908227483763;[3 76 43 71 76];[0.3102744722687577, 0.17566157059506549, 0.22135484909812933, 0.19270910803804753, 0.1];true
0.9208910891089109;0.002459220553968152;0.00010801562890541351;-9.5075629521911e-5;[2 2 18 2 2];[0.2510946042442467, 0.22781016532355525, 0.25453055477346337, 0.16656467565873476, 0.1];true
0.9208910891089109;0.0030388281814002134;0.00014556477647165996;-0.00010634908227483763;[3 76 43 71 76];[0.3102744722687577, 0.17566157059506549, 0.22135484909812933, 0.19270910803804753, 0.1];false
0.9208910891089109;0.002459220553968152;0.00010801562890541351;-9.5075629521911e-5;[2 2 18 2 2];[0.2510946042442467, 0.22781016532355525, 0.25453055477346337, 0.16656467565873476, 0.1];false
0.9307920792079208;0.002358205389683761;0.00011066819489309798;-6.01974125939538e-5;[27 18 51 50 3];[0.3140923534474908, 0.1, 0.1, 0.21468388992166826, 0.2712237566308409];true
0.9307920792079208;0.002489266290084568;0.00011596481220349924;-6.433781556871439e-5;[50 13 50 50 3];[0.33154852025633563, 0.16696034870830917, 0.1, 0.24992072840025925, 0.15157040263509597];true
0.9307920792079208;0.0031741437505030364;0.00011744635575281595;-0.0001103577516009305;[27 50 27 18 51];[0.32409064228129836, 0.1, 0.3759093577187016, 0.1, 0.1];true
0.9307920792079208;0.0023277107034407425;0.00011329505505530628;-5.564187813169738e-5;[18 51 51 27 27];[0.26373336771365763, 0.1, 0.1, 0.288734875952192, 0.24753175633415034];true
0.9307920792079208;0.002358205389683761;0.00011066819489309798;-6.01974125939538e-5;[27 18 51 50 3];[0.3140923534474908, 0.1, 0.1, 0.21468388992166826, 0.2712237566308409];false
0.9307920792079208;0.002489266290084568;0.00011596481220349924;-6.433781556871439e-5;[50 13 50 50 3];[0.33154852025633563, 0.16696034870830917, 0.1, 0.24992072840025925, 0.15157040263509597];false
0.9307920792079208;0.0031741437505030364;0.00011744635575281595;-0.0001103577516009305;[27 50 27 18 51];[0.32409064228129836, 0.1, 0.3759093577187016, 0.1, 0.1];false
0.9307920792079208;0.0023277107034407425;0.00011329505505530628;-5.564187813169738e-5;[18 51 51 27 27];[0.26373336771365763, 0.1, 0.1, 0.288734875952192, 0.24753175633415034];false
0.9406930693069306;0.0027885667599398586;0.00014291165090269886;-3.09453360373698e-5;[13 50 69 39 6];[0.31594910037841134, 0.1, 0.1, 0.29698210774071054, 0.18706879188087822];true
0.9406930693069306;0.0022530958067535686;0.00015323983135865485;1.0527450444870398e-5;[62 27 32 39 27];[0.2552793798723735, 0.25787104859652693, 0.1, 0.1, 0.28684957153109963];true
0.9406930693069306;0.0022521395516461097;0.00014273338577370148;7.008224554373222e-7;[1 1 32 31 1];[0.25517103463019597, 0.21133322455915848, 0.3334957408106456, 0.1, 0.1];true
0.9406930693069306;0.0027376001835645366;0.00010763474976884601;-6.110740122785672e-5;[84 1 1 32 1];[0.3101745052758369, 0.25046429085742905, 0.1, 0.1, 0.23936120386673404];false
0.9406930693069306;0.0027885667599398586;0.00014291165090269886;-3.09453360373698e-5;[13 50 69 39 6];[0.31594910037841134, 0.1, 0.1, 0.29698210774071054, 0.18706879188087822];false
0.9406930693069306;0.0022530958067535686;0.00015323983135865485;1.0527450444870398e-5;[62 27 32 39 27];[0.2552793798723735, 0.25787104859652693, 0.1, 0.1, 0.28684957153109963];false
0.9406930693069306;0.0022521395516461097;0.00014273338577370148;7.008224554373222e-7;[1 1 32 31 1];[0.25517103463019597, 0.21133322455915848, 0.3334957408106456, 0.1, 0.1];false
0.9505940594059406;0.002125530141524681;0.00011474120275047379;4.058489800641798e-6;[13 62 38 2 13];[0.28310204335704325, 0.1869315193294352, 0.2631505955024239, 0.1, 0.16681584181109763];true
0.9505940594059406;0.002145677384654655;0.00013861556653742873;2.5757924691403896e-5;[62 41 13 2 41];[0.2431086998249099, 0.22170125950223446, 0.198131863555356, 0.1, 0.23705817711749966];true
0.9505940594059406;0.0027620807072717473;0.00011408063900781567;-2.8018817605402464e-5;[13 33 41 19 13];[0.2820176339873134, 0.1681234073955422, 0.26245247388445636, 0.1, 0.18740648473268806];true
0.9505940594059406;0.003074355646172362;0.00013005819301498996;-2.8258886762682326e-5;[66 41 41 62 41];[0.34832944098939067, 0.18707527514216432, 0.1, 0.1, 0.264595283868445];false
0.9505940594059406;0.003074355646172362;0.00013005819301498996;-2.8258886762682326e-5;[66 41 41 62 41];[0.34832944098939067, 0.18707527514216432, 0.1, 0.1, 0.264595283868445];true
0.9505940594059406;0.002527374620000815;0.00011904259145373496;-1.1706140082485013e-5;[41 33 66 41 33];[0.33662421683548416, 0.1, 0.18238478477299647, 0.28099099839151936, 0.1];true
0.9505940594059406;0.002125530141524681;0.00011474120275047379;4.058489800641798e-6;[13 62 38 2 13];[0.28310204335704325, 0.1869315193294352, 0.2631505955024239, 0.1, 0.16681584181109763];false
0.9505940594059406;0.002145677384654655;0.00013861556653742873;2.5757924691403896e-5;[62 41 13 2 41];[0.2431086998249099, 0.22170125950223446, 0.198131863555356, 0.1, 0.23705817711749966];false
0.9505940594059406;0.0027620807072717473;0.00011408063900781567;-2.8018817605402464e-5;[13 33 41 19 13];[0.2820176339873134, 0.1681234073955422, 0.26245247388445636, 0.1, 0.18740648473268806];false
0.9505940594059406;0.002527374620000815;0.00011904259145373496;-1.1706140082485013e-5;[41 33 66 41 33];[0.33662421683548416, 0.1, 0.18238478477299647, 0.28099099839151936, 0.1];false
0.9604950495049505;0.0026804929820545107;0.0001347312048909241;2.3515912753178602e-5;[43 43 41 3 64];[0.3570182448128011, 0.1, 0.26259909435164386, 0.1, 0.1803826608355551];true
0.9604950495049505;0.0026804929820545107;0.0001347312048909241;2.3515912753178602e-5;[43 43 41 3 64];[0.3570182448128011, 0.1, 0.26259909435164386, 0.1, 0.1803826608355551];false
0.9703960396039604;0.00303056095377532;0.0001540929811341515;5.9814612169999744e-5;[78 32 69 82 13];[0.3433674318802764, 0.18936149574212002, 0.1, 0.20202679166725163, 0.16524428071035197];true
0.9703960396039604;0.0024727724709850563;0.00012305498889443603;4.6208215577211385e-5;[34 36 32 80 78];[0.28016909936381784, 0.276463516069851, 0.1, 0.16226091824961028, 0.18110646631672098];true
0.9703960396039604;0.002734318971660703;0.00012750926450679913;4.278781474302844e-5;[36 34 80 43 32];[0.30980273868804703, 0.3244171039550682, 0.1, 0.1657801573568848, 0.1];true
0.9703960396039604;0.0022953200810478607;0.00012447465176418802;5.283914432747483e-5;[36 32 34 33 78];[0.305716579787941, 0.1, 0.2330194290528613, 0.1, 0.2612639911591977];true
0.9703960396039604;0.003164901185928629;0.00011037926131817316;1.3417988671955851e-5;[43 37 37 32 69];[0.32314694567374197, 0.1878381972322719, 0.15630909139759996, 0.2327057656963862, 0.1];false
0.9703960396039604;0.0034380161978964244;0.00013032370569325674;2.4686712507779936e-5;[43 34 69 80 37];[0.3510328974776827, 0.22091836907736123, 0.10647385554875308, 0.15240383501814606, 0.16917104287805698];true
0.9703960396039604;0.002401852762463777;0.0001160977152481376;4.1556409026765007e-5;[34 34 69 34 33];[0.27213378228685436, 0.24675800092026673, 0.2060407431449208, 0.14045721339894549, 0.1346102602490127];true
0.9703960396039604;0.0025718194923930755;0.00010809846458713169;2.8762279524054192e-5;[34 37 32 37 32];[0.2625913306507122, 0.1, 0.20919913338091098, 0.1776698865451421, 0.2505396494232347];false
0.9703960396039604;0.00303056095377532;0.0001540929811341515;5.9814612169999744e-5;[78 32 69 82 13];[0.3433674318802764, 0.18936149574212002, 0.1, 0.20202679166725163, 0.16524428071035197];false
0.9703960396039604;0.0024727724709850563;0.00012305498889443603;4.6208215577211385e-5;[34 36 32 80 78];[0.28016909936381784, 0.276463516069851, 0.1, 0.16226091824961028, 0.18110646631672098];false
0.9703960396039604;0.002734318971660703;0.00012750926450679913;4.278781474302844e-5;[36 34 80 43 32];[0.30980273868804703, 0.3244171039550682, 0.1, 0.1657801573568848, 0.1];false
0.9703960396039604;0.0022953200810478607;0.00012447465176418802;5.283914432747483e-5;[36 32 34 33 78];[0.305716579787941, 0.1, 0.2330194290528613, 0.1, 0.2612639911591977];false
0.9703960396039604;0.0034380161978964244;0.00013032370569325674;2.4686712507779936e-5;[43 34 69 80 37];[0.3510328974776827, 0.22091836907736123, 0.10647385554875308, 0.15240383501814606, 0.16917104287805698];false
0.9703960396039604;0.002401852762463777;0.0001160977152481376;4.1556409026765007e-5;[34 34 69 34 33];[0.27213378228685436, 0.24675800092026673, 0.2060407431449208, 0.14045721339894549, 0.1346102602490127];false
0.9802970297029703;0.002242350948956163;0.00011058371131956069;6.42239095972964e-5;[2 9 66 62 56];[0.25406197019671006, 0.1, 0.1, 0.347893560083833, 0.198044469719457];true
0.9802970297029703;0.0027079068220237476;0.00013096615320317692;7.503192329524043e-5;[2 23 13 78 9];[0.276486299982004, 0.2748147122416335, 0.1, 0.24869898777636243, 0.1];true
